,Unnamed: 0,Name,City,CuisineStyle,Ranking,Rating,PriceRange,NumberofReviews,Reviews,URL_TA,ID_TA,lat,lng
220,0,Casa Nepalesa,Lisbon,"['Indian', 'Asian', 'Nepali', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",11,4.5,$$ - $$$,1140,"[['Excellent food', 'Wow ! I love it'], ['02/25/2018', '02/23/2018']]",/Restaurant_Review-g189158-d2615468-Reviews-Casa_Nepalesa-Lisbon_Lisbon_District_Central_Portugal.html,d2615468,38.73848,-9.15154
221,0,Sanskar Nepal,Lisbon,"['Indian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",12,4.5,$,296,"[['Delicious', 'Lovely place and accommodating staff'], ['02/25/2018', '02/24/2018']]",/Restaurant_Review-g189158-d10392868-Reviews-Sanskar_Nepal-Lisbon_Lisbon_District_Central_Portugal.html,d10392868,38.71028,-9.14529
222,0,Come Prima Restaurante Italiano,Lisbon,"['Italian', 'Pizza', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",13,4.5,$$ - $$$,1721,"[['Amazing food and service :)', 'delicious!'], ['02/25/2018', '02/25/2018']]",/Restaurant_Review-g189158-d1721696-Reviews-Come_Prima_Restaurante_Italiano-Lisbon_Lisbon_District_Central_Portugal.html,d1721696,38.70483,-9.16636
223,0,Salsa Rosa Bistro,Lisbon,"['Contemporary', 'Brazilian', 'Mediterranean', 'Portuguese', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",14,4.5,$$ - $$$,948,"[['Wow', 'Great night with friends'], ['02/17/2018', '02/16/2018']]",/Restaurant_Review-g189158-d7285428-Reviews-Salsa_Rosa_Bistro-Lisbon_Lisbon_District_Central_Portugal.html,d7285428,38.73768,-9.15013
224,0,Lisboete Restaurante,Lisbon,"['Mediterranean', 'European', 'Portuguese', 'Vegetarian Friendly']",15,4.5,$$$$,418,"[['Excellent!', 'Very enjoyable tasting menu'], ['02/17/2018', '02/17/2018']]",/Restaurant_Review-g189158-d6997204-Reviews-Lisboete_Restaurante-Lisbon_Lisbon_District_Central_Portugal.html,d6997204,38.71203,-9.13866
225,0,Monstera bistro,Ljubljana,"['European', 'Contemporary', 'Slovenian', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",1,4.5,$$ - $$$,303,"[['high expectations fully met', 'Fine bistro'], ['01/07/2018', '01/06/2018']]",/Restaurant_Review-g274873-d10460965-Reviews-Monstera_bistro-Ljubljana_Upper_Carniola_Region.html,d10460965,46.04838,14.50438
226,0,Restavracija Strelec,Ljubljana,"['European', 'Slovenian', 'Central European', 'Contemporary', 'Vegetarian Friendly', 'Gluten Free Options', 'Vegan Options']",2,4.5,$$$$,480,"[['Five star restaurant', 'Superb!'], ['01/06/2018', '01/05/2018']]",/Restaurant_Review-g274873-d3812696-Reviews-Restavracija_Strelec-Ljubljana_Upper_Carniola_Region.html,d3812696,46.04846,14.50936
227,0,Luda,Ljubljana,"['Contemporary', 'Slovenian', 'Vegan Options', 'Gluten Free Options']",3,4.5,$$ - $$$,384,"[['Birthday Meal', 'Great!'], ['12/19/2017', '12/04/2017']]",/Restaurant_Review-g274873-d7202050-Reviews-Luda-Ljubljana_Upper_Carniola_Region.html,d7202050,46.05053,14.51276
228,0,Odprta Kuhna,Ljubljana,"['Japanese', 'Fast Food', 'Mediterranean', 'Barbecue', 'European', 'Middle Eastern', 'Slovenian', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",4,4.5,$,194,"[['A very special event!', 'Great ambiance, great food, great people'], ['11/20/2017', '11/13/2017']]",/Restaurant_Review-g274873-d8262021-Reviews-Odprta_Kuhna-Ljubljana_Upper_Carniola_Region.html,d8262021,46.05095,14.5075
229,0,Valvasor,Ljubljana,"['Mediterranean', 'European', 'Slovenian', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",5,4.5,$$$$,911,"[['High expectations fully met', 'superb'], ['01/03/2018', '01/03/2018']]",/Restaurant_Review-g274873-d1212202-Reviews-Valvasor-Ljubljana_Upper_Carniola_Region.html,d1212202,46.04802,14.50621
230,0,Pri Skofu,Ljubljana,"['European', 'Slovenian', 'Central European', 'Vegetarian Friendly', 'Gluten Free Options']",6,4.5,$$ - $$$,360,"[['Great dinner in a lovely restaurant', 'Great, Intimate, Welcoming Restaurant'], ['01/07/2018', '01/05/2018']]",/Restaurant_Review-g274873-d698780-Reviews-Pri_Skofu-Ljubljana_Upper_Carniola_Region.html,d698780,46.04406,14.50433
231,0,Pop's Place,Ljubljana,"['American', 'Barbecue', 'Gastropub', 'Vegetarian Friendly']",7,4.5,$$ - $$$,1387,"[['Sleep over in Ljubljana', 'Love this place!!'], ['01/09/2018', '01/09/2018']]",/Restaurant_Review-g274873-d8403821-Reviews-Pop_s_Place-Ljubljana_Upper_Carniola_Region.html,d8403821,46.05051,14.50593
232,0,Julija,Ljubljana,"['Italian', 'Mediterranean', 'European', 'Slovenian', 'Eastern European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,4.5,$$ - $$$,2533,"[['great food , desent prices', 'Wonderful food, friendly staff'], ['01/08/2018', '01/07/2018']]",/Restaurant_Review-g274873-d697387-Reviews-Julija-Ljubljana_Upper_Carniola_Region.html,d697387,46.04792,14.50622
233,0,Robba,Ljubljana,"['European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",9,4.5,$$ - $$$,816,"[['Casual chic restaurant!', 'Good but a little over confident'], ['01/07/2018', '01/05/2018']]",/Restaurant_Review-g274873-d8124300-Reviews-Robba-Ljubljana_Upper_Carniola_Region.html,d8124300,46.04959,14.50655
234,0,Hisa Pod Gradom restaurant,Ljubljana,"['Mediterranean', 'European', 'Slovenian', 'Eastern European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",10,4.5,$$ - $$$,521,"[['Amazing dinner', 'Great staff & very good meal'], ['01/07/2018', '01/06/2018']]",/Restaurant_Review-g274873-d5508614-Reviews-Hisa_Pod_Gradom_restaurant-Ljubljana_Upper_Carniola_Region.html,d5508614,46.0495,14.51138
235,0,Klobasarna,Ljubljana,"['Fast Food', 'European', 'Slovenian', 'Eastern European', 'Central European']",11,4.5,$,475,"[['Quick Bite', 'Yum!'], ['01/03/2018', '01/01/2018']]",/Restaurant_Review-g274873-d4497616-Reviews-Klobasarna-Ljubljana_Upper_Carniola_Region.html,d4497616,46.05046,14.50784
236,0,Le Petit cafe,Ljubljana,"['French', 'Cafe', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",12,4.5,$$ - $$$,600,"[['perfect breakfast', 'Not to be missed!'], ['12/22/2017', '12/22/2017']]",/Restaurant_Review-g274873-d1088537-Reviews-Le_Petit_cafe-Ljubljana_Upper_Carniola_Region.html,d1088537,46.04719,14.50282
237,0,Kralj Zara,Ljubljana,"['American', 'Steakhouse', 'Barbecue', 'European', 'Grill', 'Gluten Free Options']",13,4.5,$$ - $$$,509,"[['Best in town!', 'Very good expirience for my soul'], ['01/05/2018', '01/04/2018']]",/Restaurant_Review-g274873-d8558137-Reviews-Kralj_Zara-Ljubljana_Upper_Carniola_Region.html,d8558137,46.07816,14.49671
238,0,Fari's Delice,Ljubljana,"['Fast Food', 'Middle Eastern', 'Persian', 'Vegetarian Friendly', 'Vegan Options', 'Halal', 'Gluten Free Options']",14,5,$,147,"[['Perfect for the love-birds!', 'The chicken file left me speechless'], ['01/02/2018', '12/11/2017']]",/Restaurant_Review-g274873-d8763649-Reviews-Fari_s_Delice-Ljubljana_Upper_Carniola_Region.html,d8763649,46.05678,14.5082
239,0,Most,Ljubljana,"['Mediterranean', 'Eastern European', 'European', 'Slovenian', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",15,4.5,$$ - $$$,756,"[['Very good', 'Lovely place, good food'], ['01/07/2018', '01/03/2018']]",/Restaurant_Review-g274873-d1898358-Reviews-Most-Ljubljana_Upper_Carniola_Region.html,d1898358,46.04554,14.61138
240,0,R & H cafe gallery,London,"['Cafe', 'Middle Eastern', 'Persian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",1,5,$$ - $$$,146,"[['Amazing cakes', 'Breakfatst'], ['01/08/2018', '01/03/2018']]",/Restaurant_Review-g186338-d10517849-Reviews-R_H_cafe_gallery-London_England.html,d10517849,51.49481,-0.05334
241,0,Osteria Romana,London,"['Italian', 'Mediterranean', 'Vegetarian Friendly']",2,5,$$$$,112,"[['Small restaurant with the touch of Italian...', 'One of the best'], ['01/07/2018', '01/07/2018']]",/Restaurant_Review-g186338-d13149344-Reviews-Osteria_Romana-London_England.html,d13149344,51.5017,-0.16261
242,0,The Oystermen Seafood Bar & Kitchen,London,"['Seafood', 'British', 'Gluten Free Options']",3,5,$$ - $$$,255,"[['Fantasic!!', 'Superb Food, Warm and Welcoming Hospitalit...'], ['01/08/2018', '01/07/2018']]",/Restaurant_Review-g186338-d12518072-Reviews-The_Oystermen_Seafood_Bar_Kitchen-London_England.html,d12518072,51.53008,0.02321
243,0,Liman Restaurant,London,"['Mediterranean', 'European', 'Turkish', 'Middle Eastern', 'Vegetarian Friendly', 'Vegan Options', 'Halal', 'Gluten Free Options']",4,5,$$ - $$$,945,"[['A good experience', 'Excellent Establishment - Kunefe was Quite...'], ['01/07/2018', '12/31/2017']]",/Restaurant_Review-g186338-d10444968-Reviews-Liman_Restaurant-London_England.html,d10444968,51.5335,-0.11149
244,0,Holy Smoke,London,"['International', 'Vegetarian Friendly', 'Gluten Free Options', 'Vegan Options']",5,5,$$ - $$$,433,"[['Always consistently good food and service', 'Excellent food and drink with personal ser...'], ['12/22/2017', '12/18/2017']]",/Restaurant_Review-g186338-d7697088-Reviews-Holy_Smoke-London_England.html,d7697088,51.52082,-0.10969
245,0,The Ledbury,London,"['French', 'European', 'British', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",6,4.5,$$$$,2535,"[['Decades New, A Sublime Evening to Cherish', 'Flawless'], ['01/07/2018', '01/06/2018']]",/Restaurant_Review-g186338-d720761-Reviews-The_Ledbury-London_England.html,d720761,51.51516,-0.19936
246,0,The Clink Restaurant,London,"['European', 'British', 'Contemporary', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",7,5,$$ - $$$,588,"[['Weird but such a good experience!', 'Fantastic food and such a great project'], ['12/26/2017', '12/20/2017']]",/Restaurant_Review-g186338-d6635485-Reviews-The_Clink_Restaurant-London_England.html,d6635485,51.45217,-0.12539
247,0,Bar 61 Restaurant,London,"['Mediterranean', 'European', 'Spanish', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,5,$$ - $$$,1730,"[['A Gem of a Tapas Bar!', 'Very good'], ['01/08/2018', '01/08/2018']]",/Restaurant_Review-g186338-d1316206-Reviews-Bar_61_Restaurant-London_England.html,d1316206,51.44006,-0.1257
248,0,Taste Of Nawab,London,"['Asian', 'Bangladeshi', 'Indian', 'Balti', 'Vegetarian Friendly', 'Vegan Options', 'Halal', 'Gluten Free Options']",9,5,$$ - $$$,520,"[['Amazing takeaway', 'Amazing Restaurant!'], ['01/07/2018', '12/31/2017']]",/Restaurant_Review-g186338-d813149-Reviews-Taste_Of_Nawab-London_England.html,d813149,51.60005,-0.14758
249,0,Pizza Union Aldgate,London,"['Italian', 'Pizza', 'Fast Food', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",10,5,$,369,"[['Fast and tasty', 'Great pizza'], ['01/07/2018', '01/04/2018']]",/Restaurant_Review-g186338-d12379859-Reviews-Pizza_Union_Aldgate-London_England.html,d12379859,51.51391,-0.07067
250,0,Core by Clare Smyth,London,"['French', 'Irish', 'European', 'British', 'Contemporary', 'Vegetarian Friendly', 'Gluten Free Options', 'Vegan Options']",11,5,$$$$,99,"[['Outstanding', 'Outstanding'], ['01/07/2018', '01/05/2018']]",/Restaurant_Review-g186338-d12801049-Reviews-Core_by_Clare_Smyth-London_England.html,d12801049,51.51261,-0.20312
251,0,taNgia,London,"['Moroccan', 'Mediterranean', 'Grill', 'Vegetarian Friendly', 'Vegan Options', 'Halal']",12,5,$$ - $$$,539,"[['""Delicious! Christmas meal ""', 'Delicious! Highly recommend!'], ['01/07/2018', '01/01/2018']]",/Restaurant_Review-g186338-d7391044-Reviews-TaNgia-London_England.html,d7391044,51.42414,-0.16301
252,0,Gastronhome,London,"['French', 'Gluten Free Options', 'Vegetarian Friendly', 'Vegan Options']",13,5,$$$$,572,"[['Not expected there', 'Excellent dinnee'], ['12/25/2017', '12/16/2017']]",/Restaurant_Review-g186338-d5561842-Reviews-Gastronhome-London_England.html,d5561842,51.46595,-0.15374
253,0,Fishers Fish and Chips,London,"['Seafood', 'Fast Food', 'British', 'Gluten Free Options']",14,4.5,$,647,"[['Small but great', 'The absolute best!'], ['01/06/2018', '01/02/2018']]",/Restaurant_Review-g186338-d3515065-Reviews-Fishers_Fish_and_Chips-London_England.html,d3515065,51.56482,-0.13258
254,0,Zeret Kitchen,London,"['African', 'Ethiopian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",15,5,$$ - $$$,474,"[['Excellent Service, Delicious and Authentic...', 'Eat with your hands and try new flavours!'], ['01/08/2018', '12/27/2017']]",/Restaurant_Review-g186338-d1748899-Reviews-Zeret_Kitchen-London_England.html,d1748899,51.47864,-0.09409
255,0,Lux'Burgers,Luxembourg,"['American', 'European', 'Vegetarian Friendly']",1,4.5,$$ - $$$,280,"[['Best burger ever?', 'A rich treat'], ['01/06/2018', '01/01/2018']]",/Restaurant_Review-g190356-d10547625-Reviews-Lux_Burgers-Luxembourg_City.html,d10547625,49.60292,6.13465
256,0,Clairefontaine,Luxembourg,"['French', 'European', 'Vegetarian Friendly']",2,4.5,$$$$,543,"[['Fantastic fine dining restaurant experienc...', 'Delightful despite being in temporary prem...'], ['11/29/2017', '11/13/2017']]",/Restaurant_Review-g190356-d743811-Reviews-Clairefontaine-Luxembourg_City.html,d743811,49.60959,6.1335
257,0,Cyrano,Luxembourg,"['Italian', 'French', 'European', 'Vegetarian Friendly', 'Gluten Free Options', 'Vegan Options']",3,4.5,$$ - $$$,258,"[['Unique', 'Excellent quality / price ratio'], ['01/04/2018', '12/24/2017']]",/Restaurant_Review-g190356-d950848-Reviews-Cyrano-Luxembourg_City.html,d950848,49.60364,6.13681
258,0,Le Sud,Luxembourg,"['French', 'European', 'Vegetarian Friendly', 'Gluten Free Options']",4,4.5,$$$$,613,"[['One of the best dining experiences of my l...', 'Fantastic'], ['01/07/2018', '12/30/2017']]",/Restaurant_Review-g190356-d1416047-Reviews-Le_Sud-Luxembourg_City.html,d1416047,49.61288,6.14275
259,0,Athena Restaurant Grec,Luxembourg,"['Mediterranean', 'European', 'Greek', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",5,4.5,$$ - $$$,589,"[['Wonderful atmosphere', 'Family friendly, serving great kleftiko la...'], ['01/08/2018', '01/04/2018']]",/Restaurant_Review-g190356-d1056692-Reviews-Athena_Restaurant_Grec-Luxembourg_City.html,d1056692,49.60278,6.12626
260,0,Ambrosia,Luxembourg,"['Mediterranean', 'European', 'Greek', 'Vegetarian Friendly', 'Vegan Options']",6,4.5,$$ - $$$,291,"[['The best Greek restaurant ever tasted', 'Excellent Greek food'], ['01/01/2018', '11/27/2017']]",/Restaurant_Review-g190356-d3210265-Reviews-Ambrosia-Luxembourg_City.html,d3210265,49.60996,6.12929
261,0,Delirio Culinario,Luxembourg,"['Italian', 'Pizza', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",7,4,$$ - $$$,652,"[['Can recommend this restaurant', 'Business dinner'], ['01/08/2018', '11/15/2017']]",/Restaurant_Review-g190356-d2358361-Reviews-Delirio_Culinario-Luxembourg_City.html,d2358361,49.61032,6.13202
262,0,La Porte du Bengale,Luxembourg,"['Indian', 'Asian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,4.5,$$ - $$$,360,"[['Best Indian Cuisine in Luxembourg', 'Excellent food, quiet decor and friendly w...'], ['12/09/2017', '12/03/2017']]",/Restaurant_Review-g206535-d3851142-Reviews-La_Porte_du_Bengale-Strassen_Luxembourg_City.html,d3851142,49.61852,6.12352
263,0,Batucada,Luxembourg,"['Grill', 'Brazilian', 'Latin', 'South American', 'Vegetarian Friendly', 'Gluten Free Options']",9,4.5,$$ - $$$,350,"[['Excellent meat experience in Luxembourg', 'Dinner'], ['01/01/2018', '12/05/2017']]",/Restaurant_Review-g190356-d743797-Reviews-Batucada-Luxembourg_City.html,d743797,49.60817,6.13282
264,0,Essenza,Luxembourg,"['Bar', 'Vegetarian Friendly', 'Gluten Free Options']",10,4.5,$$ - $$$,367,"[['Very good Italian restaurant', 'Phenomenal!'], ['12/23/2017', '10/30/2017']]",/Restaurant_Review-g190356-d743791-Reviews-Essenza-Luxembourg_City.html,d743791,49.61147,6.13292
265,0,Brasserie Guillaume,Luxembourg,"['French', 'Seafood', 'European', 'Vegetarian Friendly']",11,4,$$ - $$$,607,"[['Really good', 'Good restaurant in the heart of the City'], ['12/21/2017', '11/05/2017']]",/Restaurant_Review-g190356-d2217138-Reviews-Brasserie_Guillaume-Luxembourg_City.html,d2217138,49.61085,6.13058
266,0,Bistro Podenco,Luxembourg,"['Mediterranean', 'European', 'Spanish', 'Gluten Free Options']",12,4.5,$$ - $$$,434,"[['Nice food', 'Great tapas restaurant and amazing wine'], ['01/08/2018', '10/07/2017']]",/Restaurant_Review-g190356-d7726817-Reviews-Bistro_Podenco-Luxembourg_City.html,d7726817,49.61377,6.13783
267,0,Orchidee,Luxembourg,"['Indian', 'Asian', 'Bangladeshi', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",13,4.5,$$ - $$$,407,"[['Was yummy', 'Great Restaurant, Great Service'], ['12/06/2017', '09/05/2017']]",/Restaurant_Review-g190356-d2692114-Reviews-Orchidee-Luxembourg_City.html,d2692114,49.59536,6.13426
268,0,Matelots,Luxembourg,"['Bar', 'French', 'European', 'Gastropub', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",14,4.5,$$ - $$$,153,"[['Nice place', 'Enjoyable atmosphere'], ['12/14/2017', '11/24/2017']]",/Restaurant_Review-g190356-d9739781-Reviews-Matelots-Luxembourg_City.html,d9739781,49.61044,6.12892
269,0,RESTAURANT PIZZERIA BELLA NAPOLI,Luxembourg,"['Italian', 'Pizza', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Gluten Free Options']",15,4,$$ - $$$,556,"[['Nice italian restaurant', 'Bella!'], ['11/24/2017', '11/21/2017']]",/Restaurant_Review-g190356-d950864-Reviews-RESTAURANT_PIZZERIA_BELLA_NAPOLI-Luxembourg_City.html,d950864,49.60144,6.13216
270,0,Aromatic,Lyon,"['French', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",1,5,$$ - $$$,347,"[['Recommended', 'Taste and welcoming'], ['08/30/2017', '08/26/2017']]",/Restaurant_Review-g187265-d12337867-Reviews-Aromatic-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d12337867,45.77759,4.83385
271,0,le Neuvieme Art,Lyon,"['French', 'European', 'Vegetarian Friendly', 'Gluten Free Options']",2,4.5,$$$$,502,"[['Wonderful Expereince', 'Great execution- excellent meal'], ['12/25/2017', '11/06/2017']]",/Restaurant_Review-g187265-d6852234-Reviews-Le_Neuvieme_Art-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d6852234,45.76789,4.85637
272,0,L'Archange,Lyon,"['French', 'European']",3,4.5,$$$$,869,"[['Small Portions, not for Hungry people!', 'Fabulous'], ['11/28/2017', '11/18/2017']]",/Restaurant_Review-g187265-d2192358-Reviews-L_Archange-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d2192358,45.76852,4.83047
273,0,Danton,Lyon,"['French', 'European']",4,4.5,$$ - $$$,579,"[['Just delicious', 'Exquisite meal, fantastic service!'], ['11/21/2017', '11/06/2017']]",/Restaurant_Review-g187265-d3588068-Reviews-Danton-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d3588068,45.75519,4.85742
274,0,Manto,Lyon,"['French', 'Chinese', 'Asian', 'Fusion', 'Vegetarian Friendly', 'Vegan Options']",5,4.5,$$ - $$$,280,"[['Delicious, hidden gem', 'Tiny place, but big on flavor!'], ['01/08/2018', '12/09/2017']]",/Restaurant_Review-g187265-d7316961-Reviews-Manto-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d7316961,45.76577,4.83104
275,0,Le Musee,Lyon,['French'],6,4.5,$$ - $$$,1235,"[['Great authentic Lyonnais Bouchon', 'Funny, authentic bouchon experience'], ['01/06/2018', '12/22/2017']]",/Restaurant_Review-g187265-d1395616-Reviews-Le_Musee-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d1395616,45.76461,4.83459
276,0,L'Instant Fromage,Lyon,"['French', 'European', 'Vegetarian Friendly']",7,4.5,$$ - $$$,449,"[[""Yummy!!!!With a name like L'Instant Fromag..."", 'Wonderful ambiance. Memorable experience'], ['01/02/2018', '12/03/2017']]",/Restaurant_Review-g187265-d1999600-Reviews-L_Instant_Fromage-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d1999600,45.75405,4.83169
277,0,Les Saveurs Du Bistrot,Lyon,"['French', 'European']",8,4.5,$$ - $$$,207,"[['Friendly relaxed restaurant serving excell...', 'Fêtes des Lumières'], ['12/06/2017', '12/06/2017']]",/Restaurant_Review-g187265-d8478076-Reviews-Les_Saveurs_Du_Bistrot-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d8478076,45.7692,4.85625
278,0,L'inaTTendu,Lyon,"['French', 'European']",9,4.5,$$ - $$$,341,"[['Great lunch!', 'Nice restaurant'], ['10/28/2017', '10/12/2017']]",/Restaurant_Review-g187265-d1331174-Reviews-L_inaTTendu-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d1331174,46.38279,6.2384
279,0,L'ARGOT,Lyon,"['French', 'Steakhouse', 'European']",10,4.5,$$ - $$$,526,"[['Waou!', 'Amazing!'], ['10/29/2017', '06/09/2017']]",/Restaurant_Review-g187265-d7612326-Reviews-L_ARGOT-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d7612326,45.76709,4.85601
280,0,Burgundy Lounge,Lyon,"['French', 'European']",11,4.5,$$$$,590,"[['Great atmosphere and wine list', 'Amazing Wine List'], ['12/31/2017', '12/04/2017']]",/Restaurant_Review-g187265-d6453660-Reviews-Burgundy_Lounge-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d6453660,45.76274,4.83201
281,0,Le boeuf d'argent,Lyon,"['French', 'European']",12,4.5,$$$$,353,"[['Very good food, but long delay between dis...', 'I had just one night in Lyon and I took th...'], ['01/09/2018', '12/13/2017']]",/Restaurant_Review-g187265-d4993538-Reviews-Le_boeuf_d_argent-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d4993538,48.19983,0.63751
282,0,Takao Takano,Lyon,"['French', 'European']",13,4.5,$$$$,592,"[['Absolutely memorable!', 'Outstanding... go!'], ['12/07/2017', '10/09/2017']]",/Restaurant_Review-g187265-d4132361-Reviews-Takao_Takano-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d4132361,45.77041,4.84256
283,0,Le Poivron Bleu,Lyon,"['French', 'European']",14,4.5,$$ - $$$,389,"[['Outstanding', 'Leisurely lunch'], ['09/06/2017', '06/09/2017']]",/Restaurant_Review-g187265-d4173079-Reviews-Le_Poivron_Bleu-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d4173079,45.76895,4.85631
284,0,Pani JO,Lyon,"['Italian', 'Pizza', 'Mediterranean', 'Vegetarian Friendly', 'Vegan Options']",15,4.5,$$ - $$$,355,"[['An absolute must', 'On our way to the South of France.'], ['09/29/2017', '08/04/2017']]",/Restaurant_Review-g187265-d797044-Reviews-Pani_JO-Lyon_Rhone_Auvergne_Rhone_Alpes.html,d797044,45.74984,4.84127
285,0,Cebo,Madrid,"['Mediterranean', 'European', 'Spanish', 'Contemporary', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",1,5,$$$$,352,"[['Absolutely divine tastes and flavours', 'Loved it'], ['01/09/2018', '01/07/2018']]",/Restaurant_Review-g187514-d10428302-Reviews-Cebo-Madrid.html,d10428302,40.54021,-3.80134
286,0,DSTAGE,Madrid,"['International', 'European', 'Spanish', 'Contemporary', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",2,4.5,$$$$,1724,"[['Birthday meal', 'Outstanding experience. Very relaxed and s...'], ['01/01/2018', '12/27/2017']]",/Restaurant_Review-g187514-d6884911-Reviews-DSTAGE-Madrid.html,d6884911,40.45447,-3.69385
287,0,Los Montes de Galicia,Madrid,"['International', 'Mediterranean', 'European', 'Spanish', 'Vegan Options', 'Gluten Free Options']",3,4.5,$$ - $$$,3795,"[['Wonderful lunch', 'One of Madrid’s finest.'], ['01/07/2018', '01/06/2018']]",/Restaurant_Review-g187514-d2006562-Reviews-Los_Montes_de_Galicia-Madrid.html,d2006562,40.39234,-3.66593
288,0,Astor,Madrid,"['International', 'Mediterranean', 'European', 'Fusion', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",4,5,$$ - $$$,302,"[['Small place with big flavours', 'The best dining experience in Madrid'], ['01/06/2018', '01/05/2018']]",/Restaurant_Review-g187514-d11896546-Reviews-Astor-Madrid.html,d11896546,40.41275,-3.70964
289,0,Restaurante Nuevo Horno de Santa Teresa,Madrid,"['Mediterranean', 'Spanish']",5,4.5,$$ - $$$,357,"[['Be hungry, be very hungry....', 'Good good'], ['01/08/2018', '12/27/2017']]",/Restaurant_Review-g187514-d1953725-Reviews-Restaurante_Nuevo_Horno_de_Santa_Teresa-Madrid.html,d1953725,40.4257,-3.69568
290,0,Burnout,Madrid,"['American', 'Bar', 'International', 'Healthy', 'Pub', 'Vegetarian Friendly', 'Gluten Free Options']",6,4.5,$$ - $$$,413,"[['When in Spain', 'Best Burger and Service in Madrid'], ['01/03/2018', '01/01/2018']]",/Restaurant_Review-g187514-d11953286-Reviews-Burnout-Madrid.html,d11953286,40.42082,-3.70218
291,0,Salmon Guru,Madrid,"['Bar', 'Vegetarian Friendly']",7,4.5,$$ - $$$,160,"[['Best cocktails evaaah!', 'Great'], ['01/03/2018', '12/29/2017']]",/Restaurant_Review-g187514-d10731641-Reviews-Salmon_Guru-Madrid.html,d10731641,40.41486,-3.69956
292,0,Toga,Madrid,"['Mediterranean', 'European', 'Spanish', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,4.5,$$ - $$$,377,"[['Well balanced', 'Fantastic food and drink combined with a h...'], ['01/08/2018', '01/05/2018']]",/Restaurant_Review-g187514-d11955452-Reviews-Toga-Madrid.html,d11955452,40.41112,-3.70667
293,0,Maitia,Madrid,"['Spanish', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",9,4.5,$$$$,690,"[['Top Notch!', 'Excellent experience!'], ['12/29/2017', '11/27/2017']]",/Restaurant_Review-g187514-d3948218-Reviews-Maitia-Madrid.html,d3948218,40.41386,-3.71998
294,0,Grama Lounge,Madrid,"['Latin', 'Bar', 'Venezuelan', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",10,4.5,$$ - $$$,337,"[['Capitán Jack lives here!', 'Great Latin American food!'], ['01/07/2018', '12/31/2017']]",/Restaurant_Review-g187514-d12216862-Reviews-Grama_Lounge-Madrid.html,d12216862,40.41555,-3.70179
